Time;1024;128;1536;256;512
2017-04-20T05:30:00.000Z;6.060837990166667;49.53635849916666;4.181643945499999;25.121920055500002;12.851995880333334
2017-04-20T06:00:00.000Z;6.069402523333333;48.42527931366667;4.330917389333334;25.017619375;12.817181060333334
2017-04-20T06:30:00.000Z;6.173003862000001;48.38702889383333;4.201713500333333;25.002678963999998;12.680116013833334
2017-04-20T07:00:00.000Z;6.058079596333333;49.97159493666666;4.117892633333333;25.014343527166663;12.6538215865
2017-04-20T07:30:00.000Z;6.068593497999999;49.84492377233334;4.2375103224999995;25.03498189833333;12.658020672666668
2017-04-20T08:00:00.000Z;6.062669608666667;50.22950906616666;4.088092781666666;24.936370923833334;12.575983288499998
2017-04-20T08:30:00.000Z;6.059396404;50.12946844933333;4.237738543166667;24.4224712295;12.464952822833334
2017-04-20T09:00:00.000Z;6.058630416;50.23720617866667;4.2439252524999995;24.736033180833335;12.298676174166667
2017-04-20T09:30:00.000Z;6.088309230666667;50.145561686;4.152492844833334;24.643496722833333;12.22679399
2017-04-20T10:00:00.000Z;6.098112219833332;50.246151577666666;4.137486275833333;24.613774988;12.235801340000002
2017-04-20T10:30:00.000Z;6.101900783833333;50.46708533333333;4.107348704666666;24.74568296983333;12.234598443833335
2017-04-20T11:00:00.000Z;6.121063271833333;50.018705589999996;4.062145690666667;24.69218881116667;12.2788464035
2017-04-20T11:30:00.000Z;6.093744294166666;50.23296053983333;4.067600481333333;24.478560717833336;12.260217567833331
2017-04-20T12:00:00.000Z;6.123845700666666;51.15466876266667;4.148427498833333;24.7718710685;12.278733382666667
2017-04-20T12:30:00.000Z;6.106983715666666;50.02963204583333;4.109844031833334;24.582750597166665;12.290185314999997
2017-04-20T13:00:00.000Z;6.133985754333334;50.20812354950001;4.103373814166667;24.838728743166666;12.357248193666669
2017-04-20T13:30:00.000Z;6.2429249066666666;49.611806742666666;4.083680125000001;24.829080413;12.330106502333335
2017-04-20T14:00:00.000Z;6.121819012;49.04137858283334;4.107535849833333;24.89162047616667;12.622303871166666
2017-04-20T14:30:00.000Z;6.054999496000001;48.86172264533334;4.123488646166667;24.31162007816667;12.088002688166666
2017-04-20T15:00:00.000Z;6.033322256833333;49.06786223133333;4.067402410666666;24.081793512833332;12.052122066499999
2017-04-20T15:30:00.000Z;6.144899275166668;48.950852077166665;4.2353280785;24.0779654975;12.041454994166665
2017-04-20T16:00:00.000Z;6.031841107999999;49.414300883833334;4.053681761333333;24.096915221333333;12.0506185165
2017-04-20T16:30:00.000Z;6.0244146611666665;49.399275094500005;4.106243776666667;24.0752630655;12.066917047666665
2017-04-20T17:00:00.000Z;6.0250718469999995;49.64791649399999;4.1298893911666665;24.107875859666667;12.0320702275
2017-04-20T17:30:00.000Z;6.0478342791666675;49.059905736833336;4.1385660835;24.440592900333332;12.347498201
2017-04-20T18:00:00.000Z;6.0690453175;49.2830533065;4.1071219285;24.432091347666667;12.375827604666666
2017-04-20T18:30:00.000Z;6.063034111;49.05066983933333;4.147045585833333;24.446733368;12.184211481
2017-04-20T19:00:00.000Z;6.0624278155;49.19309034016667;4.069146008666666;24.359438487333335;12.40670964
2017-04-20T19:30:00.000Z;6.058998275;49.749446710499996;4.143680040499999;24.21439115;12.547409517833335
2017-04-20T20:00:00.000Z;6.0633031205;49.18870905083333;4.1373636865;24.2731983135;12.381780448999999
2017-04-20T20:30:00.000Z;6.0642458315;49.46910665033334;4.146553146;24.324296861000004;12.725107745666667
2017-04-20T21:00:00.000Z;6.080488453333333;50.362043204500004;4.078675865;24.388717939999996;12.904412979166665
2017-04-20T21:30:00.000Z;6.063444903166666;50.16639133533334;4.112569764333333;24.337976935166665;12.586193165666666
2017-04-20T22:00:00.000Z;6.0822025;50.918057232;4.182149556166666;24.392162931166666;12.8452493295
2017-04-20T22:30:00.000Z;6.045794132;50.376755378333335;4.0473808563333336;24.351595836833337;12.288981747333333
2017-04-20T23:00:00.000Z;6.053029139333333;50.10467813849999;4.085084132666666;24.425345290166664;12.29053982
2017-04-20T23:30:00.000Z;6.082109046833334;50.16352986383333;4.1342882495;25.403934576500003;12.292329539666667
2017-04-21T00:00:00.000Z;6.211101983833333;49.812166164;4.234118318999999;25.00894165166667;12.285733810333333
2017-04-21T00:30:00.000Z;6.100255403333333;49.7012059645;4.2225408665;24.990875853333332;12.320923239833334
2017-04-21T01:00:00.000Z;6.1111634515;50.819030719833336;4.1733539214999995;24.921148687166667;12.382782921333332
2017-04-21T01:30:00.000Z;6.226244494;49.750815661833336;4.233507566;24.91593068366667;12.336587733333333
2017-04-21T02:00:00.000Z;6.102563284833334;49.87029353;4.285041669666667;24.931735774666667;12.356184365333332
2017-04-21T02:30:00.000Z;6.115038898833333;49.90713957799999;4.209574225833332;24.929338923499998;12.2941091795
2017-04-21T03:00:00.000Z;6.103470455500001;50.10436464400001;4.180091430166667;25.36463105283333;12.596544646166668
2017-04-21T03:30:00.000Z;6.089960671333334;50.0337225735;4.0872893333333336;24.945527484333336;12.3388453835
2017-04-21T04:00:00.000Z;6.108761027333333;49.54567046033333;4.157428774666667;24.879303451833334;12.353254884666667
2017-04-21T04:30:00.000Z;6.117625869333334;49.153155007833334;4.234713746166666;24.864200804333336;12.368591496500002
2017-04-21T05:00:00.000Z;6.1073377566666665;49.26365931;4.264280480999999;24.890104011833333;12.367138968333334
2017-04-21T05:30:00.000Z;6.1061792545;49.538493538000004;4.1763122070000005;24.82630891133334;12.354274801166667
2017-04-21T06:00:00.000Z;6.099527813166667;49.55756945866668;4.199805489333333;24.806033792666668;12.347947361000001
2017-04-21T06:30:00.000Z;6.099842566333333;49.648699948;4.103790255500001;24.77708764116667;12.354330632833333
2017-04-21T07:00:00.000Z;6.099762882;49.6623924445;4.104769450666667;24.836084878666668;12.514492621666667
2017-04-21T07:30:00.000Z;6.101596486999999;49.51195409416667;4.100746969;24.821382683;12.518572253666667
2017-04-21T08:00:00.000Z;6.1089236074999995;49.628323650166664;4.142465963166667;24.742066460666667;13.037909796333333
2017-04-21T08:30:00.000Z;6.200867628166666;49.635778843;4.1544169176666665;24.71142923683333;12.554866075333335
2017-04-21T09:00:00.000Z;6.078812815666667;49.482331996;4.1697980968333335;24.683554560666668;12.622290933333334
2017-04-21T09:30:00.000Z;6.075032283166666;49.63855913616666;4.123953583166667;24.610111771000003;12.723852071333335
2017-04-21T10:00:00.000Z;6.082340210166667;49.665943798;4.099686048;24.478046820666666;12.305264709833333
2017-04-21T10:30:00.000Z;6.0767939391666665;49.584199297333335;4.050740929;24.159872458833334;12.211684253166666
2017-04-21T11:00:00.000Z;6.072983643833333;49.615240412;4.082119218500001;24.168356498666668;12.605227971333333
2017-04-21T11:30:00.000Z;6.070175385833333;49.42443664366667;4.055369757166667;24.147010784000003;12.351087811
2017-04-21T12:00:00.000Z;6.071083620166667;48.75685533116666;4.142592489;24.15131844833333;12.055330038166666
2017-04-21T12:30:00.000Z;6.188304689166666;48.9859396635;4.169727608666667;24.1381354785;12.070072221333332
2017-04-21T13:00:00.000Z;6.1909694963333335;49.829841677;4.129170572166667;24.303930924499998;12.273892608833334
2017-04-21T13:30:00.000Z;6.071885137666666;50.24775999233333;4.152457285666666;24.7460669415;12.283483822500001
2017-04-21T14:00:00.000Z;6.0791865435000005;50.12630812183334;4.1257232319999995;24.691004287;12.269414041
2017-04-21T14:30:00.000Z;6.062766612666667;49.9249378635;4.094009543833333;24.824995098666665;12.265085809333334
2017-04-21T15:00:00.000Z;6.066670562500001;48.768833077000004;4.067563275666667;24.765885837500004;12.2386362215
2017-04-21T15:30:00.000Z;6.057957236499999;48.99132086516667;4.135233767333333;24.373899304166667;12.1061277555
2017-04-21T16:00:00.000Z;6.041420013333333;50.138686163500005;4.1025584925;24.196980602333337;12.0265229395
2017-04-21T16:30:00.000Z;6.037769108166667;49.835976395833335;4.095968433;24.183348372833336;12.045480868333334
2017-04-21T17:00:00.000Z;6.042335567166667;49.76760095166667;4.0748701228333335;24.138497193166668;12.031054038833332
2017-04-21T17:30:00.000Z;6.040222612666667;50.444331032;4.088238705999999;24.127776083666664;12.050083427666666
2017-04-21T18:00:00.000Z;6.034670323833333;49.854816806833334;4.090067851000001;24.12159056;12.047557544999998
2017-04-21T18:30:00.000Z;6.042072276333333;49.48998285416666;4.155073672833333;24.104895731833334;12.038695320666669
2017-04-21T19:00:00.000Z;6.0474253585;50.081558793;4.1181270495;24.12350256816666;12.052981202166668
2017-04-21T19:30:00.000Z;6.0680112164999995;49.995259537833334;4.143710072166667;24.203324692;12.044042452666666
2017-04-21T20:00:00.000Z;6.144152274166667;49.787307377833336;4.153575551666667;24.635698939833333;12.041406545166666
2017-04-21T20:30:00.000Z;6.042119721;49.94243691016667;4.1029937216666665;24.098013625999997;12.035557698833335
2017-04-21T21:00:00.000Z;6.033880404666667;49.935296994666665;4.155314338166667;24.147177650166668;12.380342711166668
2017-04-21T21:30:00.000Z;6.023887517833334;50.08246005433333;4.178437055666667;24.108325727666667;12.389673015
2017-04-21T22:00:00.000Z;6.020566234333334;49.822562703333325;4.1339577998333334;24.084890199333334;12.405981895000002
2017-04-21T22:30:00.000Z;6.016070256833333;49.5132505705;4.212599991166666;24.118978317;12.792902685
2017-04-21T23:00:00.000Z;6.026964714333334;49.72561969016667;4.163112778833333;24.094675783833335;12.414306508666668
2017-04-21T23:30:00.000Z;6.076366896666667;50.06495993566667;4.171177678833334;24.789048208666667;12.143597592666666
2017-04-22T00:00:00.000Z;6.083213306499999;49.77162689466667;4.2290351955;24.350114896666668;12.137601425166666
2017-04-22T00:30:00.000Z;6.078204310166666;49.79171475249999;4.278455925166667;24.327943988;12.159363235999999
2017-04-22T01:00:00.000Z;6.075955546666667;50.122270721666666;4.221986646166667;24.317057003666665;12.153351984666665
2017-04-22T01:30:00.000Z;6.078908293666665;49.980663469;4.152874002333333;24.2957315045;12.158290728499999
2017-04-22T02:00:00.000Z;6.084100011666666;50.248658432333336;4.188456419833333;24.334817879499997;12.144370985166667
2017-04-22T02:30:00.000Z;6.0773676241666665;50.02739710016667;4.128166755833333;24.3399791075;12.1595179555
2017-04-22T03:00:00.000Z;6.0844566926666666;48.89390393983333;4.189372140666667;24.364907882666667;12.148300665166666
2017-04-22T03:30:00.000Z;6.072669761333333;48.90794889316667;4.240673002166667;24.374139901999996;12.1385520775
2017-04-22T04:00:00.000Z;6.0793643165;48.78809108816666;4.071912824333334;24.831809722666666;12.167669720666666
2017-04-22T04:30:00.000Z;6.1177566105;49.00259918733334;4.156535529166667;25.340467821666667;12.274964612833335
2017-04-22T05:00:00.000Z;6.1416381730000005;48.952931234666664;4.093666206333333;24.461416531166666;12.170597846166665
2017-04-22T05:30:00.000Z;6.130925576166667;49.09477824616667;4.114684339833333;24.567215284666663;12.291200046833334
2017-04-22T06:00:00.000Z;6.1282569765;49.077728491166674;4.211501286833333;25.0434761195;12.343240349333334
2017-04-22T06:30:00.000Z;6.1004205433333345;49.18576695683333;4.125154316000001;24.586796053166665;12.335873518333335
2017-04-22T07:00:00.000Z;6.110419913;49.220724499999996;4.208286372333334;24.800824756833332;12.318956073499999
2017-04-22T07:30:00.000Z;6.094670883833333;49.239675682666665;4.1936228170000005;24.733846200333332;12.296842991833335
2017-04-22T08:00:00.000Z;6.116204488833334;49.366668269499996;4.299073131;24.9136947965;12.354871778166668
2017-04-22T08:30:00.000Z;6.099662123000001;49.17139300350001;4.264853090833333;24.751499400666663;12.2807340085
2017-04-22T09:00:00.000Z;6.112114851666665;49.346217288;4.303565622;24.887525653333338;12.378153914
2017-04-22T09:30:00.000Z;6.109241976833334;48.98822153783334;4.410166664666666;24.769601136833334;12.344992440666667
2017-04-22T10:00:00.000Z;6.093458223;49.12084660483333;4.3217057865;24.567922832833332;12.216355825166666
2017-04-22T10:30:00.000Z;6.244339447833333;49.31244571;4.1559146479999995;24.854484898;12.389382384166668
2017-04-22T11:00:00.000Z;6.124028808499999;50.063408411833336;4.12759488;24.724627481;12.325168541666669
2017-04-22T11:30:00.000Z;6.127844406166666;49.908596509;4.161974272;25.175209872;12.402634651166666
2017-04-22T12:00:00.000Z;6.084228400333334;49.9669339685;4.072132164666667;24.600014671166672;12.403394165
2017-04-22T12:30:00.000Z;6.048563584999999;49.904098689166666;4.159757876333334;24.272101642333336;12.606630402166667
2017-04-22T13:00:00.000Z;6.048095858666667;49.98329428366667;4.248960760166667;24.457763300833335;12.383293686333332
2017-04-22T13:30:00.000Z;6.076793037833333;49.79535582483334;4.095257161666666;24.725572275666668;12.284308011333332
2017-04-22T14:00:00.000Z;6.085150419666667;50.021481443999996;4.152245909166667;24.7718509865;12.315330121166667
2017-04-22T14:30:00.000Z;6.082042198500001;49.783707830999994;4.161406480500001;24.716907641666666;12.243167947833333
2017-04-22T15:00:00.000Z;6.0766698825;50.123248795;4.135660317;24.71666615283333;12.277854517166666
2017-04-22T15:30:00.000Z;6.079953137833333;49.82948718;4.122345674666666;24.678618516333334;12.2636023995
2017-04-22T16:00:00.000Z;6.089053059333334;50.02432180299999;4.0868255395;24.775232991;12.284050194
2017-04-22T16:30:00.000Z;6.085735967333334;49.855526167;4.157162850166666;24.749324177666665;12.2761704205
2017-04-22T17:00:00.000Z;6.088794702666667;49.8565268495;4.250554954166667;24.749333562333334;12.237861817666667
2017-04-22T17:30:00.000Z;6.0881015309999995;50.54694205916667;4.254682252;24.822863848833336;12.261600279999998
2017-04-22T18:00:00.000Z;6.073071700499999;49.946129388;4.190274962833334;24.6825575025;12.286942650833334
2017-04-22T18:30:00.000Z;6.044926612333334;49.728066995333336;4.1773120724999995;24.221310056333333;12.590385178
2017-04-22T19:00:00.000Z;6.0536727535;49.828221655499995;4.2160150021666665;24.21229255333333;12.613561359
2017-04-22T19:30:00.000Z;6.0492543;50.5721815;4.098885414833333;24.218041678000002;12.602865350166667
2017-04-22T20:00:00.000Z;6.061998157833334;49.525757171833334;4.180312435833333;24.214541530833333;12.572001936333335
2017-04-22T20:30:00.000Z;6.052592458666666;49.770597753000004;4.056576837666666;24.218651492333333;12.523034638
2017-04-22T21:00:00.000Z;6.0221426398333335;49.59610450416667;4.141105444333333;24.19669485216666;12.239283492166665
2017-04-22T21:30:00.000Z;6.029401126;49.58152571683334;4.204080471166667;24.156614823166667;12.062323716333333
2017-04-22T22:00:00.000Z;6.0268123896666665;49.574190924166665;4.150662621666666;24.15656722683333;12.059487572666667
2017-04-22T22:30:00.000Z;6.024459054666667;49.316716469999996;4.110376553166667;24.19313854383334;12.073409739666667
2017-04-22T23:00:00.000Z;6.030785067833333;49.5036275925;4.165004799999999;24.164324645500002;12.0481275745
2017-04-22T23:30:00.000Z;6.038840351166667;49.586197369833336;4.1186709415000005;24.154795080833335;12.069255007333334
2017-04-23T00:00:00.000Z;6.030052606666666;48.937042936333334;4.147548964166666;24.160245676666666;12.059233269499998
2017-04-23T00:30:00.000Z;6.050191658166668;49.286172312;4.168924855666667;24.229153734333334;12.087614013166666
2017-04-23T01:00:00.000Z;6.067224784833333;49.21711391916667;4.2357603035;24.272634075666662;12.1096826105
2017-04-23T01:30:00.000Z;6.062613962333334;49.12462018650001;4.272049750666667;24.242340518666666;12.131417262000001
2017-04-23T02:00:00.000Z;6.0745013185;49.16891699683334;4.215085906666667;24.27747720416667;12.1225069865
2017-04-23T02:30:00.000Z;6.058179798666667;49.05953108166667;4.255106778333333;24.268040470666666;12.116618017833332
2017-04-23T03:00:00.000Z;6.0717472285000005;49.247433868499996;4.139156431833333;24.274260136;12.1259851955
2017-04-23T03:30:00.000Z;6.073999387833333;49.53668672416666;4.288925415833333;24.255150516166665;12.344888456
2017-04-23T04:00:00.000Z;6.197753801833334;49.39085589850001;4.211078615;24.279097341166665;12.115892580666667
2017-04-23T04:30:00.000Z;6.0583233115;49.361666392000004;4.078222319000001;24.276243099;12.111469011666669
2017-04-23T05:00:00.000Z;6.059827834666667;49.504273782;4.112944201333334;24.262848721;12.431173492
2017-04-23T05:30:00.000Z;6.055213032333334;49.45746132433333;4.141108573666666;24.245902661166664;12.663413065
2017-04-23T06:00:00.000Z;6.057356074166666;49.465497474333326;4.113363273;24.263063684333332;12.5929203715
2017-04-23T06:30:00.000Z;6.066267301333333;49.42956336766667;4.176686612333333;24.292063465166667;12.306612719
2017-04-23T07:00:00.000Z;6.069646338833333;51.537657093;4.210892543666666;24.231394627166665;12.311197528333333
2017-04-23T07:30:00.000Z;6.064065871500001;50.208359329625;4.1232284386666676;24.258435579500002;13.0585776515
2017-04-23T08:00:00.000Z;6.070373705666666;49.17811344783333;4.1671139725;24.2726562265;12.630131654833333
2017-04-23T08:30:00.000Z;6.048772558666666;49.31777445466667;4.137605771166666;24.299237196000004;12.212796668000001
2017-04-23T09:00:00.000Z;6.044651610166667;49.232255508;4.2181116215;24.280653477;12.074523735833333
2017-04-23T09:30:00.000Z;6.040601193333333;49.400648707500004;4.102903197666667;24.284446380333335;12.056030798333333
2017-04-23T10:00:00.000Z;6.051668890166667;49.38534373033334;4.098962818833333;24.35166679433333;12.074817077666665
2017-04-23T10:30:00.000Z;6.0268693225000005;49.251101372;4.151525525166666;24.740616285166666;12.079139879333333
2017-04-23T11:00:00.000Z;6.032375869166667;49.135177721;4.098554769333333;24.2018966335;12.072735444000001
2017-04-23T11:30:00.000Z;6.023851412333333;49.2718287525;4.140245784833334;24.171877524333336;12.062041644999999
2017-04-23T12:00:00.000Z;6.034061676333333;49.229844096499995;4.0962989536666665;24.155323600499997;12.070836897666666
2017-04-23T12:30:00.000Z;6.037868856666667;49.08607954516666;4.1372825465;24.143629708166667;12.061493755166666
2017-04-23T13:00:00.000Z;6.033128077666667;48.90941223383333;4.2204825265;24.17282261033333;12.059946900833333
2017-04-23T13:30:00.000Z;6.043831054999999;49.149447756166666;4.0802991745;24.150705144166665;12.079737939500001
2017-04-23T14:00:00.000Z;6.032650894500001;49.245395248166666;4.105453945000001;24.14588916466667;12.079541074
2017-04-23T14:30:00.000Z;6.049487850666668;48.98449644116667;4.089355165333333;24.16167481333333;12.065006716
2017-04-23T15:00:00.000Z;6.057548092000001;51.031562179;4.038841346666667;24.2716727225;12.856077513166667
2017-04-23T15:30:00.000Z;6.058669366499999;49.962267981;4.113047823166666;24.418605802666665;12.663592819666667
2017-04-23T16:00:00.000Z;6.057380183833334;49.9649700255;4.097921767333333;24.82503442716667;12.666886285166667
2017-04-23T16:30:00.000Z;6.050215420000001;51.11836637166666;4.207365557666667;24.852236872333336;12.809486736833334
2017-04-23T17:00:00.000Z;6.076225050666667;49.984597588999996;4.324415455833334;24.894566952333335;13.022087932
2017-04-23T17:30:00.000Z;6.0802732918333335;50.68187528033334;4.187394399166666;24.737394421333335;12.853783969666667
2017-04-23T18:00:00.000Z;6.0887987845;50.0689238665;4.174451395;25.288672571333336;12.834411197166666
2017-04-23T18:30:00.000Z;6.083648312833333;49.915312054599994;4.199919675833333;24.892284683;12.485184179666668
2017-04-23T19:00:00.000Z;6.088833041333333;50.569298461500004;4.170595981166667;24.765156081666664;12.312748772833332
2017-04-23T19:30:00.000Z;6.0874348708333335;49.76072693616666;4.170433900166667;24.782852540000004;12.254807626833333
2017-04-23T20:00:00.000Z;6.085732982333333;49.845768074199995;4.170122461666666;24.931869480333336;12.350699732
2017-04-23T20:30:00.000Z;6.0689633416666675;50.790166624200005;4.133632977833333;24.884419799166665;12.3257195695
2017-04-23T21:00:00.000Z;6.057929485;50.70346627566667;4.052587287333334;24.23155872366667;12.120758561999999
2017-04-23T21:30:00.000Z;6.034003332;49.818561223833335;4.08392661;24.16617065316667;12.057774916333335
2017-04-23T22:00:00.000Z;6.037987996000001;49.64340590816667;4.059830767999999;24.1974293315;12.082963942666666
2017-04-23T22:30:00.000Z;6.030603126;49.236954328;4.135844435666666;24.10980464133333;12.023491638333333
2017-04-23T23:00:00.000Z;6.0291908303333335;49.376766454333335;4.0670799835;24.095720755499997;12.030706355166666
2017-04-23T23:30:00.000Z;6.035369588833333;49.14799090533333;4.0688717875;24.081941844333333;12.029765346166668
2017-04-24T00:00:00.000Z;6.029625255166667;49.12107010916666;4.067981838833334;24.0923829295;12.038273320833333
