Time;128;256;512
2017-04-20T05:30:00.000Z;5.045535412333333;5.023447849166667;5.042426591833332
2017-04-20T06:00:00.000Z;5.062485454833333;5.0435359538333335;5.0476816138333325
2017-04-20T06:30:00.000Z;5.056612049166667;5.080585559166667;5.0041931643333335
2017-04-20T07:00:00.000Z;5.056401726;5.0719724865;5.033276498666667
2017-04-20T07:30:00.000Z;5.064656332833333;5.034959875166666;5.046140966333334
2017-04-20T08:00:00.000Z;5.419716698833334;5.1802226886666665;5.034146127
2017-04-20T08:30:00.000Z;5.371227983;5.345530487666667;5.345662721333333
2017-04-20T09:00:00.000Z;5.380087828;5.3929622828333335;5.423732545500001
2017-04-20T09:30:00.000Z;5.408952442166666;5.373784754333332;5.421285526333333
2017-04-20T10:00:00.000Z;5.401004114333335;5.3798413656666675;5.415315605166666
2017-04-20T10:30:00.000Z;5.476237899333333;5.3719724090000005;5.446064947333333
2017-04-20T11:00:00.000Z;5.553136838;5.388628700166667;5.442719779166667
2017-04-20T11:30:00.000Z;5.412321251000001;5.357711891666667;5.447524018333333
2017-04-20T12:00:00.000Z;5.246784294;5.089847195833333;5.100845379333333
2017-04-20T12:30:00.000Z;5.165054323666667;5.054047022666667;5.067925061
2017-04-20T13:00:00.000Z;5.083570507;5.055658461833334;5.085293367999999
2017-04-20T13:30:00.000Z;5.212193028166666;5.035005540333333;5.060578799833333
2017-04-20T14:00:00.000Z;5.177747659666666;5.044692119333333;5.0597550405
2017-04-20T14:30:00.000Z;5.252464868833334;5.018618973666666;5.055936510333333
2017-04-20T15:00:00.000Z;5.199458910166666;5.0242518936666665;5.083893356
2017-04-20T15:30:00.000Z;5.2287915915;5.0437907085;5.040178833833333
2017-04-20T16:00:00.000Z;5.312979960833332;5.029328985;5.047730304666666
2017-04-20T16:30:00.000Z;5.0164529920000005;5.034782676;5.018176553
2017-04-20T17:00:00.000Z;5.016912144166667;5.0356677095;5.024435834166667
2017-04-20T17:30:00.000Z;5.037265112;5.0316668746666675;5.036107774333333
2017-04-20T18:00:00.000Z;5.0271016775;5.064296641666667;5.112901085833333
2017-04-20T18:30:00.000Z;5.0214294275;5.034972561833334;5.0400167655
2017-04-20T19:00:00.000Z;5.033079319166666;5.043405012166667;5.04338064
2017-04-20T19:30:00.000Z;5.0348194785;5.440911355666667;5.7515741443333335
2017-04-20T20:00:00.000Z;5.129038387166666;5.101833642666667;5.026238613666666
2017-04-20T20:30:00.000Z;5.135502782;5.099062673833333;5.0343901471666666
2017-04-20T21:00:00.000Z;5.064580346166667;5.0778598515;5.0345001105
2017-04-20T21:30:00.000Z;5.0305400355;5.031596919166667;5.024007209166666
2017-04-20T22:00:00.000Z;5.012361001833333;5.043192327;5.040009453666666
2017-04-20T22:30:00.000Z;5.0194298638333334;5.052440524166666;5.035624679166667
2017-04-20T23:00:00.000Z;5.035945101166667;5.036506532166666;5.031015059333334
2017-04-20T23:30:00.000Z;5.030643953166667;5.070975210333334;5.044666975666668
2017-04-21T00:00:00.000Z;4.998175334666666;5.019343628333334;5.054272952
2017-04-21T00:30:00.000Z;5.057374867333333;5.078214832166666;5.0428812805000005
2017-04-21T01:00:00.000Z;5.036371349166667;5.1077189915;5.025128570500001
2017-04-21T01:30:00.000Z;5.027596156166667;5.0719925025;5.022507549000001
2017-04-21T02:00:00.000Z;5.038000781333333;5.0844667418333325;5.0480220765
2017-04-21T02:30:00.000Z;5.018545266166667;5.0789601200000005;5.056338329333333
2017-04-21T03:00:00.000Z;5.013618595333333;5.086112332333333;5.061626829166667
2017-04-21T03:30:00.000Z;5.053211776166667;5.104705360666666;5.0597665009999995
2017-04-21T04:00:00.000Z;5.047289417333333;5.102483647833334;5.0770991595
2017-04-21T04:30:00.000Z;5.0540475591666665;5.082426367499999;5.065342455000001
2017-04-21T05:00:00.000Z;5.070829261666667;5.066935046666667;5.0432238655
2017-04-21T05:30:00.000Z;5.079364034166666;5.080509549;5.0346099539999996
2017-04-21T06:00:00.000Z;5.060279068166667;5.082219807666667;5.063664588833333
2017-04-21T06:30:00.000Z;5.0793551756666675;5.078766172333333;5.046211545166668
2017-04-21T07:00:00.000Z;5.0680093655;5.082134093;5.106476655833334
2017-04-21T07:30:00.000Z;5.1979000771666675;5.2569294184999995;5.194505117333333
2017-04-21T08:00:00.000Z;5.668698428;5.401012980833333;5.446726578833334
2017-04-21T08:30:00.000Z;5.418662137166667;5.371219324333333;5.444293741999999
2017-04-21T09:00:00.000Z;5.401094537833333;5.407053344833334;5.463271360499999
2017-04-21T09:30:00.000Z;5.494343594;5.4167275152;5.4757804913333326
2017-04-21T10:00:00.000Z;5.887120948;5.372634973833333;5.444882806666667
2017-04-21T10:30:00.000Z;5.3828904085;5.366851515166666;5.4304984665000005
2017-04-21T11:00:00.000Z;5.494523719;5.368751691833334;5.455605620499999
2017-04-21T11:30:00.000Z;5.217176309;5.197165999;5.252750619833334
2017-04-21T12:00:00.000Z;5.0236519105;5.030363124166667;5.0687587768333335
2017-04-21T12:30:00.000Z;5.084966884166666;5.097854656;5.055503599166666
2017-04-21T13:00:00.000Z;5.116005793833334;5.869158111333334;5.881702869333334
2017-04-21T13:30:00.000Z;5.0506168505;5.119916856333334;5.040446722166667
2017-04-21T14:00:00.000Z;5.064975284;5.126438641666667;5.061033001166667
2017-04-21T14:30:00.000Z;5.045846375166667;5.043428401;5.0539614225
2017-04-21T15:00:00.000Z;5.0416068030000005;5.042074962;5.060298943666667
2017-04-21T15:30:00.000Z;5.060643302833333;5.065947808000001;5.083768425333333
2017-04-21T16:00:00.000Z;5.030523515333333;5.054915552;5.0374669076666665
2017-04-21T16:30:00.000Z;5.017567368166667;5.04028013;5.032449440166666
2017-04-21T17:00:00.000Z;5.0398963383333335;5.033492802833334;5.0285113358333335
2017-04-21T17:30:00.000Z;5.035225591500001;5.057032329166667;5.041135202
2017-04-21T18:00:00.000Z;5.258875188666667;5.126221163666666;5.032939158666667
2017-04-21T18:30:00.000Z;5.0784226705;5.285665293666666;5.031806617666667
2017-04-21T19:00:00.000Z;5.122572723833333;5.886184744333334;5.3600854385000005
2017-04-21T19:30:00.000Z;5.046175775833333;5.076197744500001;5.0322601638333335
2017-04-21T20:00:00.000Z;5.061519623;5.082672830833334;5.0314057976666655
2017-04-21T20:30:00.000Z;5.039171643833334;5.1019026578333335;5.0659331860000005
2017-04-21T21:00:00.000Z;5.017930895;5.1068789814999995;5.027622778333333
2017-04-21T21:30:00.000Z;5.030566980000001;5.044940992333333;5.0316258755000005
2017-04-21T22:00:00.000Z;5.032448537;5.067998515166667;5.0151939458333334
2017-04-21T22:30:00.000Z;5.0243131775;5.092755503833334;5.0242003786666665
2017-04-21T23:00:00.000Z;5.006202157833333;5.091879996833334;5.0187052754999995
2017-04-21T23:30:00.000Z;5.027581469499999;5.074397630166667;5.027852278166667
2017-04-22T00:00:00.000Z;5.024010226666667;5.089434006666666;5.0140801985
2017-04-22T00:30:00.000Z;5.0677512775;5.093352644333334;5.021101985666666
2017-04-22T01:00:00.000Z;5.047162791833334;5.086368247499999;5.023684868166666
2017-04-22T01:30:00.000Z;5.029398637999999;5.081700608166666;5.027197843500001
2017-04-22T02:00:00.000Z;5.041970471166667;5.070302734833333;5.013571916
2017-04-22T02:30:00.000Z;5.045791186166667;5.087395564833333;5.027284753
2017-04-22T03:00:00.000Z;5.051888532833333;5.097086085666667;5.0322620145
2017-04-22T03:30:00.000Z;5.02095911;5.081546116666666;5.020680137499999
2017-04-22T04:00:00.000Z;5.063980808166668;5.081456393333334;5.009346600166666
2017-04-22T04:30:00.000Z;5.059740469666667;5.083183385666667;5.052538290833333
2017-04-22T05:00:00.000Z;5.080834611333334;5.0835264055;5.0852022045
2017-04-22T05:30:00.000Z;5.095058753666666;5.0975703139999995;5.048181987166667
2017-04-22T06:00:00.000Z;5.104319838666666;5.089861264166666;5.092906162166667
2017-04-22T06:30:00.000Z;5.077717485833333;5.098854294166666;5.138119017999999
2017-04-22T07:00:00.000Z;5.071288054;5.111030613666666;5.076881126
2017-04-22T07:30:00.000Z;5.0724611553333325;5.0734267405;5.083005035666667
2017-04-22T08:00:00.000Z;5.085456310166666;5.087345407666667;5.083607328833334
2017-04-22T08:30:00.000Z;5.064090234666667;5.058079756666666;5.082223407
2017-04-22T09:00:00.000Z;5.050925572166666;5.057447522333334;5.021043979166667
2017-04-22T09:30:00.000Z;5.061975600666666;5.056866739166666;5.039158128
2017-04-22T10:00:00.000Z;5.071449734833334;5.053454944;5.047591536666666
2017-04-22T10:30:00.000Z;5.044979508333333;5.081857826833334;5.050574272333333
2017-04-22T11:00:00.000Z;5.0634546548333335;5.074208131;5.074020878166667
2017-04-22T11:30:00.000Z;5.0345603855;5.0358154310000005;5.0714779315
2017-04-22T12:00:00.000Z;5.069883889333332;5.034539572333333;5.135581770333334
2017-04-22T12:30:00.000Z;5.043458690666667;5.048202161666667;5.0728588105000005
2017-04-22T13:00:00.000Z;5.031275347166666;5.0214174289999995;5.036351727833333
2017-04-22T13:30:00.000Z;5.0802047921666675;5.084738342666667;5.7730497986666665
2017-04-22T14:00:00.000Z;5.048275757;5.044762071;5.086315188333333
2017-04-22T14:30:00.000Z;5.036205339166666;5.019968380666666;5.0457614118333325
2017-04-22T15:00:00.000Z;5.042259992999999;5.133909937333334;5.0387427575
2017-04-22T15:30:00.000Z;5.0562058435;5.0477148045;5.02593745
2017-04-22T16:00:00.000Z;5.037863312333333;5.033102943333334;5.0251726498333324
2017-04-22T16:30:00.000Z;5.047015776833333;5.023349781333333;5.037597551166667
2017-04-22T17:00:00.000Z;5.038910269333334;5.062482663666667;5.046200846
2017-04-22T17:30:00.000Z;5.045076532833334;5.093374706333333;5.034427651666666
2017-04-22T18:00:00.000Z;5.060617049166667;5.102935071166667;5.036875703333334
2017-04-22T18:30:00.000Z;5.048733813999999;5.1205632855;5.105194786833333
2017-04-22T19:00:00.000Z;5.107802405;5.095520206333333;5.031803225833333
2017-04-22T19:30:00.000Z;5.039428001166667;5.049833657333333;5.0336061805000005
2017-04-22T20:00:00.000Z;5.046715249166667;5.0640777801666665;5.046874759666667
2017-04-22T20:30:00.000Z;5.035603516166667;5.0649764355;5.036740476833334
2017-04-22T21:00:00.000Z;5.078690472833333;5.1015054609999995;5.130461630166667
2017-04-22T21:30:00.000Z;5.097056807333334;5.092029430333333;5.0506795129999995
2017-04-22T22:00:00.000Z;5.106644692166666;5.144104621833333;5.0285126878333335
2017-04-22T22:30:00.000Z;5.076153805166667;5.1038339236666665;5.0305112685
2017-04-22T23:00:00.000Z;5.052144423666666;5.0895416525;5.038047345666667
2017-04-22T23:30:00.000Z;5.035954787333334;5.088061748333334;5.041949985833334
2017-04-23T00:00:00.000Z;5.041356917833332;5.1142782865;5.062220136500001
2017-04-23T00:30:00.000Z;5.049867957;5.079485397166667;5.0356660668333335
2017-04-23T01:00:00.000Z;5.067165781333333;5.0889505716666665;5.065638964833334
2017-04-23T01:30:00.000Z;5.087395857000001;5.0231783455;5.099379211833333
2017-04-23T02:00:00.000Z;5.100516564166667;5.038377228333334;5.080754357333333
2017-04-23T02:30:00.000Z;5.076875549166666;5.0399389098333325;5.0686643415
2017-04-23T03:00:00.000Z;5.059295529333333;5.037469201166667;5.0741479048333336
2017-04-23T03:30:00.000Z;5.022492865666667;5.019189844666666;5.061924715
2017-04-23T04:00:00.000Z;5.047497148333334;5.033067186666667;5.0574376146
2017-04-23T04:30:00.000Z;5.0523564945;5.0292347306666665;5.078250700333333
2017-04-23T05:00:00.000Z;5.052155746666667;5.018171749333334;5.040224425666667
2017-04-23T05:30:00.000Z;5.049985375666666;5.041551026166666;5.0152011875
2017-04-23T06:00:00.000Z;5.040962988166666;5.023830440833334;5.031939051666668
2017-04-23T06:30:00.000Z;5.042338077499999;5.023072664666667;5.021961597333334
2017-04-23T07:00:00.000Z;5.048821285833333;5.016877103333333;5.083457205333334
2017-04-23T07:30:00.000Z;5.049989126833332;5.0196368095;5.0300578735
2017-04-23T08:00:00.000Z;5.055279683666666;5.036461758666667;5.045751863333334
2017-04-23T08:30:00.000Z;5.027032633666667;5.017233600833333;5.030528455166667
2017-04-23T09:00:00.000Z;5.035607394166666;5.012500168666667;5.043872628166667
2017-04-23T09:30:00.000Z;5.0606256878;5.105518800333333;5.053042212833333
2017-04-23T10:00:00.000Z;5.041012997833334;5.101708304000001;5.0588323163333335
2017-04-23T10:30:00.000Z;5.066801645666667;5.147047368833333;5.052423036333333
2017-04-23T11:00:00.000Z;5.061875682833333;5.0700596925;5.0407641625
2017-04-23T11:30:00.000Z;5.081435191833333;5.128435496000001;5.045054201666667
2017-04-23T12:00:00.000Z;5.082470432;5.085499751833333;5.0657934120000006
2017-04-23T12:30:00.000Z;5.0390915355;5.0912700368333335;5.048854232166667
2017-04-23T13:00:00.000Z;5.027220557666667;5.089361731833334;5.056423928
2017-04-23T13:30:00.000Z;5.085581388833333;5.0771195166666665;5.049888755833333
2017-04-23T14:00:00.000Z;5.061182519666667;5.028536654499999;5.095389573333333
2017-04-23T14:30:00.000Z;5.0771826465;5.017173765666667;5.095189478666667
2017-04-23T15:00:00.000Z;5.0900549538333335;5.031076018833334;5.052887027666666
2017-04-23T15:30:00.000Z;5.079715724;5.034688552;5.047248859
2017-04-23T16:00:00.000Z;5.096022477666667;5.051057493666666;5.058458183166667
2017-04-23T16:30:00.000Z;5.104797954333333;5.041606213500001;5.0260929475
2017-04-23T17:00:00.000Z;5.059499227666667;5.045461666166667;5.055143500333333
2017-04-23T17:30:00.000Z;5.057375632166667;5.0452709885;5.0591429065
2017-04-23T18:00:00.000Z;5.053801145666667;5.072360762;5.037239373999999
2017-04-23T18:30:00.000Z;5.066531360666667;5.022829949166666;5.026113227
2017-04-23T19:00:00.000Z;5.114202028166667;5.019919679;5.040225581666667
2017-04-23T19:30:00.000Z;5.050038732000001;5.030330773999999;5.019536444500001
2017-04-23T20:00:00.000Z;5.050511079333334;5.0213923933333335;5.053100256666667
2017-04-23T20:30:00.000Z;5.1081374048;5.0196879305;5.0248867318
2017-04-23T21:00:00.000Z;5.0581239705;5.028611128833333;5.088877018333333
2017-04-23T21:30:00.000Z;5.0664711088333325;5.024547180833333;5.059388593833333
2017-04-23T22:00:00.000Z;5.0684760465;5.026193392666666;5.064745311333334
2017-04-23T22:30:00.000Z;5.061229940166666;5.019434816833333;5.076658529166667
2017-04-23T23:00:00.000Z;5.059604966999999;5.036691808833333;5.091233489333333
2017-04-23T23:30:00.000Z;5.0458560665;5.0337209099999995;5.081967264166667
2017-04-24T00:00:00.000Z;5.062768742833334;5.027000167;5.104608107
2017-04-24T00:30:00.000Z;5.075358364166667;5.015895556499999;5.038844647666666
2017-04-24T01:00:00.000Z;5.072182321166667;5.025669458666666;5.047350037666668
2017-04-24T01:30:00.000Z;5.058803174166667;5.028159944666666;5.036441579833333
2017-04-24T02:00:00.000Z;5.112814268666667;5.034664328166667;5.032941524166667
2017-04-24T02:30:00.000Z;5.124493719833334;5.028386986166667;5.017359629166666
2017-04-24T03:00:00.000Z;5.127226988833334;5.0378387731666665;5.061265748333334
2017-04-24T03:30:00.000Z;5.097454555333333;5.024802844666666;5.0249693435
2017-04-24T04:00:00.000Z;5.109083789166667;5.0251496001666665;5.016923158833333
2017-04-24T04:30:00.000Z;5.060125375333333;5.045775496;5.015840297833333
2017-04-24T05:00:00.000Z;5.092387875499999;5.0258701845;5.026985670333333
2017-04-24T05:30:00.000Z;5.108946695666667;5.0410922845;5.020618074166666
2017-04-24T06:00:00.000Z;5.090611287;5.042439878333334;5.069606862666666
2017-04-24T06:30:00.000Z;5.104033942499999;5.102061032666667;5.045675502999999
2017-04-24T07:00:00.000Z;5.1043300165;5.119087239333333;5.022436087666667
2017-04-24T07:30:00.000Z;5.0822898930000004;5.102393403;5.0336382175
2017-04-24T08:00:00.000Z;5.131775769833333;5.1434796574999995;5.0600716915
2017-04-24T08:30:00.000Z;5.424844344333333;5.247935327666667;5.047899287833333
2017-04-24T09:00:00.000Z;5.099403862166667;5.367369573;5.041486439666667
2017-04-24T09:30:00.000Z;5.183463649833333;5.32094958;5.1169009665
2017-04-24T10:00:00.000Z;5.484175545666666;5.466165907;5.5021050635
2017-04-24T10:30:00.000Z;5.412241455500001;5.365761382166666;5.4636774095
2017-04-24T11:00:00.000Z;5.420257636833333;5.373747168333334;5.485377479
2017-04-24T11:30:00.000Z;5.387252954;5.3961566665000005;5.457851540833333
2017-04-24T12:00:00.000Z;5.430793024833332;5.380328559333333;5.539353195833333
2017-04-24T12:30:00.000Z;5.221649075166666;5.269832236666667;5.457030677333333
2017-04-24T13:00:00.000Z;5.0289991254999995;5.047836544666667;5.283561812166667
2017-04-24T13:30:00.000Z;5.102601450500001;5.056830335666667;5.1525837455
2017-04-24T14:00:00.000Z;5.024451776833333;5.0570232226666665;5.131989288833334
2017-04-24T14:30:00.000Z;5.025536616166666;5.056983144;5.056388604666666
2017-04-24T15:00:00.000Z;5.033412669166666;5.0489426925;5.0877870675
2017-04-24T15:30:00.000Z;5.0636626966666665;5.0733111451666675;5.105686708333333
2017-04-24T16:00:00.000Z;5.033890542333332;5.095867378833333;5.1133139675
2017-04-24T16:30:00.000Z;5.0786511825;5.0856010346666665;5.082144223666666
2017-04-24T17:00:00.000Z;5.118324624666667;5.160285738333333;5.097093554166666
2017-04-24T17:30:00.000Z;5.043474103;5.1012019785;5.072096478166666
2017-04-24T18:00:00.000Z;5.017562079666667;5.086442077;5.0575705125
2017-04-24T18:30:00.000Z;5.045435086166666;5.219485690166667;5.069310927666667
2017-04-24T19:00:00.000Z;5.026199372833333;5.156507556666667;5.115919348
2017-04-24T19:30:00.000Z;5.0173379835;5.135707532333334;5.031998481666666
2017-04-24T20:00:00.000Z;5.063640556666667;5.1737442709999995;5.023981746666667
2017-04-24T20:30:00.000Z;5.029314116;5.092457187;5.033696612666667
2017-04-24T21:00:00.000Z;5.041571459499999;5.140787642333333;5.0439289113333325
2017-04-24T21:30:00.000Z;5.0581309435;5.0418125583333335;5.0325206011666666
2017-04-24T22:00:00.000Z;5.071928132;5.015728056666667;5.0412191315
2017-04-24T22:30:00.000Z;5.030365318666667;5.044148919166666;5.042658846666666
2017-04-24T23:00:00.000Z;5.027867187166667;5.027467128166666;5.07994496
2017-04-24T23:30:00.000Z;5.027318125;5.022700881333333;5.0298466925000005
2017-04-25T00:00:00.000Z;5.053944315333333;5.0475307523333335;5.048498001166666
2017-04-25T00:30:00.000Z;5.022936359;5.069482836833333;5.020514597666666
2017-04-25T01:00:00.000Z;5.0584526463333335;5.045453974833333;5.05648795
2017-04-25T01:30:00.000Z;5.275432376166667;5.104342857333333;5.0817236323333335
2017-04-25T02:00:00.000Z;5.356878022333333;5.090826666333333;5.098436670000001
2017-04-25T02:30:00.000Z;5.338981308166666;5.0951259225;5.092787807333333
2017-04-25T03:00:00.000Z;5.15809465;5.0918654949999995;5.076345235333333
2017-04-25T03:30:00.000Z;5.221043659166667;5.1314657755;5.160560021833333
2017-04-25T04:00:00.000Z;5.2572826594999995;5.134545465833334;5.025687020333334
2017-04-25T04:30:00.000Z;5.328954207833333;5.122349075833334;5.048453792666667
2017-04-25T05:00:00.000Z;5.299936171333333;5.126709146666667;5.056252334833333
2017-04-25T05:30:00.000Z;5.072843805333333;5.1199635235;5.253272827333333
2017-04-25T06:00:00.000Z;5.0368563140000004;5.1562819551666665;5.2622896856666665
2017-04-25T06:30:00.000Z;5.046247416666667;5.135808275833333;5.3826359725
2017-04-25T07:00:00.000Z;5.0346607908333345;5.187622818666667;5.240873882333333
2017-04-25T07:30:00.000Z;5.037970657833333;5.1037733715;5.414691519333334
2017-04-25T08:00:00.000Z;5.0413997749999995;5.178046599666667;5.212985289400001
2017-04-25T08:30:00.000Z;5.0295539971666665;5.170548797666666;5.309088881
2017-04-25T09:00:00.000Z;5.036901316333333;5.141480440666666;5.3184595365
2017-04-25T09:30:00.000Z;5.072003649666667;5.143309030833334;5.239904464833334
2017-04-25T10:00:00.000Z;5.0783802578333335;5.278745034833333;5.0893868825
2017-04-25T10:30:00.000Z;5.048816513833334;5.281438701666667;5.080398146833334
2017-04-25T11:00:00.000Z;5.069458842;5.352260831833333;5.232564495666666
2017-04-25T11:30:00.000Z;5.062505636333333;5.269748344166667;5.212612523833333
2017-04-25T12:00:00.000Z;5.093112354333333;5.3816081795;5.213372366000001
2017-04-25T12:30:00.000Z;5.115171331;5.279405270999999;5.333227714
2017-04-25T13:00:00.000Z;5.161690134666666;5.284523620000001;5.2616554185
2017-04-25T13:30:00.000Z;5.130964414166667;5.276577044666666;5.208730056166667
2017-04-25T14:00:00.000Z;5.099224910833334;5.381749348666666;5.137889505166666
2017-04-25T14:30:00.000Z;5.064236919666666;5.548630525833334;5.1144430425
2017-04-25T15:00:00.000Z;5.146814551166666;5.098886975666667;5.0697507533333335
2017-04-25T15:30:00.000Z;5.079510880166667;5.10201914;5.062022630666667
2017-04-25T16:00:00.000Z;5.052990274333333;5.103026881499999;5.220280156333334
2017-04-25T16:30:00.000Z;5.319739431833335;5.602339276833334;5.1544920235000005
2017-04-25T17:00:00.000Z;5.070525406666667;5.047571556;5.170352619833333
2017-04-25T17:30:00.000Z;5.042371512833333;5.8017290715;5.246984307166667
2017-04-25T18:00:00.000Z;5.089357898833334;5.1254875150000005;5.15472753
2017-04-25T18:30:00.000Z;5.083586898333333;5.1245787105;5.137929976166666
2017-04-25T19:00:00.000Z;5.109063741;5.246490100333333;5.150983427166667
2017-04-25T19:30:00.000Z;5.1214977055;5.122426358999999;5.219648946666667
2017-04-25T20:00:00.000Z;5.077516146;5.116843652166667;5.141665741333333
2017-04-25T20:30:00.000Z;5.1098577223333335;5.316907988;5.275998299166667
2017-04-25T21:00:00.000Z;5.089688199333334;5.5513901871666675;6.0689072893333345
2017-04-25T21:30:00.000Z;5.0867135075;5.419779371166666;5.209210585
2017-04-25T22:00:00.000Z;5.090949831;5.283236445166668;5.122161889666667
2017-04-25T22:30:00.000Z;5.065938138833333;5.1712753115;5.1272144373333335
2017-04-25T23:00:00.000Z;5.0705439791666675;5.160684366499999;5.12567549
2017-04-25T23:30:00.000Z;5.126001367000001;6.050862094333333;5.166484434833333
