Time;1024;128;2048;256;512
2017-04-19T09:30:00.000Z;11.803757575999997;33.670143122000006;5.6096283473333335;24.606083029;20.4468732815
2017-04-19T10:00:00.000Z;11.964063430666668;38.80307514466667;5.480534583000001;26.05576471033333;20.569395537333335
2017-04-19T10:30:00.000Z;11.734544538500002;28.475298139666666;5.450834342;22.469034605666664;20.92112182083333
2017-04-19T11:00:00.000Z;11.978374484999998;39.949803241333335;5.819801149833332;26.56660718933333;21.80561298116667
2017-04-19T11:30:00.000Z;12.231666344333334;34.934081443833335;5.852131767833334;27.467768192999998;20.953226466
2017-04-19T12:00:00.000Z;12.044118307166665;34.04321434533333;5.632665623499999;26.281447141166666;20.587330894166666
2017-04-19T12:30:00.000Z;11.733397525666666;25.278121452166662;5.768066939833333;26.427862673666663;20.430162574166665
2017-04-19T13:00:00.000Z;11.439672807166668;18.121581615500002;5.5331611825;26.484838558000003;20.557995794
2017-04-19T13:30:00.000Z;11.489242883833333;18.3220987115;5.682465744166667;23.816092150000003;20.963322939166666
2017-04-19T14:00:00.000Z;11.566617056166665;23.831771673666665;5.808850947833332;27.082846553;20.523751922166667
2017-04-19T14:30:00.000Z;12.033892634833334;28.674316499833335;5.911236480666666;26.68679763766667;20.616105897
2017-04-19T15:00:00.000Z;11.37370071;35.92276160533334;5.667449080333333;27.0924894155;20.532237043833334
2017-04-19T15:30:00.000Z;11.5275536335;36.553372226166665;5.76067208;27.515773593833334;20.705869063166666
2017-04-19T16:00:00.000Z;11.415595394333332;24.944192466666664;5.582950681333333;27.128176989;20.582176758333333
2017-04-19T16:30:00.000Z;11.8435006545;38.26012721166666;5.545148571833334;27.00761148733333;19.942430635666668
2017-04-19T17:00:00.000Z;11.617521218333335;44.08166399516667;5.685160655833333;27.08020631466667;19.7670130715
2017-04-19T17:30:00.000Z;11.707118803166667;35.94244800733333;5.6640872018333335;27.339942324000003;18.893581133499996
2017-04-19T18:00:00.000Z;11.349209718333332;41.80560529783333;5.659012308833333;24.097614648333334;19.193774932500002
2017-04-19T18:30:00.000Z;12.041470265666666;43.69206744183334;5.9547071198333335;24.029806833333335;19.299904912000002
2017-04-19T19:00:00.000Z;11.707037175333333;29.69933620916667;5.8814413508333345;27.396374646833333;19.305508140833332
2017-04-19T19:30:00.000Z;11.735808481166666;29.925881542;5.890820038;28.572026900999997;19.038203878833333
2017-04-19T20:00:00.000Z;11.772948565666667;37.8373565975;6.065719816333334;27.780480274333332;19.87760554233333
2017-04-19T20:30:00.000Z;11.112063919;31.1726218905;5.875868437333332;20.824172679666663;19.769834636499997
2017-04-19T21:00:00.000Z;11.021105396666668;46.892540354000005;5.8390577378333335;27.3029392775;19.329659441166665
2017-04-19T21:30:00.000Z;10.895592725666667;42.15848532383334;5.826049715500001;27.663255902499998;18.92475438
2017-04-19T22:00:00.000Z;11.030074431333334;43.56976865516666;6.119674392666666;27.57123192916666;18.771902967833334
2017-04-19T22:30:00.000Z;10.9389026125;24.59154650383334;6.020453105666667;27.621520389666667;18.890367892166665
2017-04-19T23:00:00.000Z;11.557143115833334;24.478895243666667;6.016375372;20.334062727833334;18.917640549833333
2017-04-19T23:30:00.000Z;11.410019764833335;41.66319470416666;5.687835453333332;17.779810589666663;19.2263936205
2017-04-20T00:00:00.000Z;11.327160331500002;41.50481006333334;5.817341464666666;16.830931287833334;19.3720604865
2017-04-20T00:30:00.000Z;11.384108346666666;35.8683329355;5.755841135833333;20.044403104999997;19.050717852166667
2017-04-20T01:00:00.000Z;11.266634282666667;24.2949562225;5.654775575333333;23.59480537283333;19.71843215666667
2017-04-20T01:30:00.000Z;10.919245492000002;40.77730197899999;5.5314508055000005;27.124800259666667;19.62318659683333
2017-04-20T02:00:00.000Z;11.272811488166667;41.03131711133333;5.643600453166666;26.850684398499997;19.502450027166667
2017-04-20T02:30:00.000Z;11.271886956333333;42.60316637333333;5.8505031105;24.162546526833335;19.406470291999998
2017-04-20T03:00:00.000Z;11.435148505833334;41.18817855266667;5.623255916333334;27.440093082833332;19.725843831
2017-04-20T03:30:00.000Z;11.3300401715;36.27486834316667;5.494898902666667;24.2557087565;19.066882644166665
2017-04-20T04:00:00.000Z;11.237465686666665;34.87882664383333;5.423179229;26.66985592333333;19.730588264833333
2017-04-20T04:30:00.000Z;11.437417488000001;24.329969051333332;5.646135235166668;27.022417734333334;20.609192778
2017-04-20T05:00:00.000Z;11.549899468166666;22.859369756333333;5.687772269166666;26.2328806875;20.547071939166667
2017-04-20T05:30:00.000Z;11.366798402999999;24.276024655833336;5.5334655161666655;28.066597827166664;19.891074540333335
2017-04-20T06:00:00.000Z;11.0098301685;22.838118210333334;5.638630088999999;26.024069918833334;19.858107737666664
2017-04-20T06:30:00.000Z;11.300229308833332;22.407651106;5.3621074941666675;27.661473167666667;18.9335276055
2017-04-20T07:00:00.000Z;11.293167822500001;23.27659920266667;5.432654288333334;23.861134011;20.222333778666666
2017-04-20T07:30:00.000Z;11.322311030499998;23.015791398833333;5.449103331400001;28.1853736225;19.5952640555
2017-04-20T08:00:00.000Z;11.525843778999999;22.21322130416667;5.534799832166667;26.472131286166668;19.70814059933333
2017-04-20T08:30:00.000Z;11.278684504666666;30.514630578999995;5.6617565396666665;27.564698419833334;20.613473659333334
2017-04-20T09:00:00.000Z;11.540170290166666;34.71721569383333;5.775367786333334;26.596132323000003;19.470914356500003
2017-04-20T09:30:00.000Z;11.513691339;41.548887168166665;5.558775783833333;22.36197327016667;19.68201037433333
2017-04-20T10:00:00.000Z;11.355832887333333;39.887331737333334;5.6175995545;22.26535857816667;20.4867340105
2017-04-20T10:30:00.000Z;11.7574664535;40.65539517283333;5.582656373666667;25.79279324466667;14.894281728666668
2017-04-20T11:00:00.000Z;11.772982380833334;41.00977790633333;5.2919615633333335;25.0671757575;13.767710400666667
2017-04-20T11:30:00.000Z;11.419073238500003;40.9065064045;5.635752472666667;26.880732209166666;18.412094121
2017-04-20T12:00:00.000Z;11.707850913500002;38.79693960566667;5.6799357815;26.186633439166666;18.585832114000002
2017-04-20T12:30:00.000Z;11.095746195833334;40.30693801816667;5.6825014640000004;27.4142273305;18.419291636666667
2017-04-20T13:00:00.000Z;10.359641007833334;41.23111698516667;5.587366513500001;25.1964302725;19.53283701333333
2017-04-20T13:30:00.000Z;10.141926669333333;42.32152986;5.994766779833333;26.40561263133333;19.17466202383333
2017-04-20T14:00:00.000Z;9.914510508666666;40.10732390416667;6.196115696499999;25.0727886825;19.211619544333335
2017-04-20T14:30:00.000Z;9.725818375666666;40.81996860633333;6.037911313666666;30.1735569845;18.2553656405
2017-04-20T15:00:00.000Z;10.135726909666667;40.198908466499994;6.2490042541666675;29.2027321465;16.154515705
2017-04-20T15:30:00.000Z;10.295310548833333;41.32193709166666;5.9413095521666675;28.863370001333333;18.740235028666664
2017-04-20T16:00:00.000Z;10.254790415333334;36.042210047333334;5.721922347666666;28.11810061216666;18.438556053833334
2017-04-20T16:30:00.000Z;10.273730230166668;36.451981071999995;4.977351337333334;20.293520832166667;16.265418940666667
2017-04-20T17:00:00.000Z;9.858477129833334;43.315717272166665;5.440122424000001;26.178424775833335;18.807621742166663
2017-04-20T17:30:00.000Z;10.106460934;34.6903629592;5.2624803082;26.052055601000003;19.256687559
2017-04-20T18:00:00.000Z;10.157481900833334;37.2904010005;5.172974556333332;25.371469029666667;18.835343754166665
2017-04-20T18:30:00.000Z;10.404131520166667;42.586184414;5.168757605000001;22.1196942175;18.698512690166666
2017-04-20T19:00:00.000Z;10.761629848333333;35.02519352866667;5.076948271166667;25.673591791333333;18.666550842666666
2017-04-20T19:30:00.000Z;10.478695403333333;27.813392617666665;5.1062257135;22.098774401333333;18.470457192
2017-04-20T20:00:00.000Z;10.0847983205;34.9970433575;4.8374868829999995;25.928421001333334;18.751536777833334
2017-04-20T20:30:00.000Z;10.750818894666667;23.489908565833332;4.969701353833334;26.969681008833334;20.890965833
2017-04-20T21:00:00.000Z;10.710704612833332;18.0853787125;5.0608105346666665;22.880717498333336;14.203081371166666
2017-04-20T21:30:00.000Z;8.602497707666668;30.271798157333333;5.023364935666667;18.879450561833334;18.527188301999995
2017-04-20T22:00:00.000Z;9.577758273333332;23.966104257;4.970612772666666;21.925987314166665;16.169777228166666
2017-04-20T22:30:00.000Z;11.828845975999998;17.960463803666666;4.801177408666667;24.56774101266667;18.567599228833334
2017-04-20T23:00:00.000Z;11.869293158333333;23.093680042999996;4.714032229333333;25.967572563000004;18.50723216866667
2017-04-20T23:30:00.000Z;12.047406223666664;23.166153400333332;4.966015838666666;24.85719213;18.9276517545
2017-04-21T00:00:00.000Z;11.989809963999997;28.422072846333332;4.975416993;25.06015914533333;18.037907065499997
2017-04-21T00:30:00.000Z;11.848421848333336;22.439832923833336;5.036247289666666;25.950396154166665;18.6888594435
2017-04-21T01:00:00.000Z;10.918835451;33.14060323766667;4.8990898395;25.167607479166666;18.347600374833334
2017-04-21T01:30:00.000Z;10.700365968166665;29.174963675666664;4.931948736333333;25.392191536333332;18.2598065245
2017-04-21T02:00:00.000Z;10.834959953333334;34.9883228075;4.672475434666667;25.9925277345;18.347286476999997
2017-04-21T02:30:00.000Z;10.803130977333334;34.342997327166664;4.5659741873333335;25.50431491433333;17.986894622833333
2017-04-21T03:00:00.000Z;10.656940823833335;34.72763572466666;4.702320163;25.2868805265;20.5783951775
2017-04-21T03:30:00.000Z;10.995389180166667;40.41671476883334;4.863276326833334;25.351929273;19.285025604166666
2017-04-21T04:00:00.000Z;10.792588219999999;40.26208046483333;4.912099535833334;26.026424172166667;17.80164089883333
2017-04-21T04:30:00.000Z;10.374075168833333;41.775780561333335;4.908025998333334;25.459727164;19.818618628
2017-04-21T05:00:00.000Z;10.411014911;40.796169686333336;4.747551115333333;24.74033890766667;18.686351425166666
2017-04-21T05:30:00.000Z;10.283908739666668;42.95046585516667;4.645919513333333;24.681031803166665;18.568787128833332
2017-04-21T06:00:00.000Z;10.0180898715;46.895751352;5.056266037333334;25.610650520666667;20.084341641
2017-04-21T06:30:00.000Z;10.177808424666667;46.121819192833335;5.3122520775;25.08124930083333;19.8492205825
2017-04-21T07:00:00.000Z;10.309732531;37.917379399333335;5.221036478333334;22.260160504166667;14.910083617166668
2017-04-21T07:30:00.000Z;10.5363932545;34.03254869366666;5.031739621333333;15.568269641333336;18.413397039499998
2017-04-21T08:00:00.000Z;10.549767879500001;17.664999536;5.250719220833333;17.462313432166667;15.521672139166668
2017-04-21T08:30:00.000Z;9.567671115833333;30.167244740666664;5.405915431666666;21.458837347333333;21.526785184
2017-04-21T09:00:00.000Z;10.254203708833334;30.738335496833333;5.385321517166666;24.046715998833335;18.6905227055
2017-04-21T09:30:00.000Z;9.266965099;23.720415045166664;5.455197327333334;28.092042314500002;20.460716558666668
2017-04-21T10:00:00.000Z;10.336985042000002;35.09361073616666;5.184867776833333;19.672272320166666;12.827719191166667
2017-04-21T10:30:00.000Z;10.380260123;35.1006884025;4.845922482166666;19.687214125999997;18.607440231166667
2017-04-21T11:00:00.000Z;8.247363684166666;26.598717863;5.363761005;15.205261183166668;16.4392788035
2017-04-21T11:30:00.000Z;10.207397112166667;30.849738908833334;5.1307443245;15.871358920666667;18.72909363466667
2017-04-21T12:00:00.000Z;9.6434861845;45.050788540333336;4.804869440166667;19.530854499;19.434311070333333
2017-04-21T12:30:00.000Z;8.562116413800002;42.6923741435;4.841017855833333;26.966647728166674;19.292542452499998
2017-04-21T13:00:00.000Z;10.210440282333334;36.65345424233333;5.1049505675;26.370044243833338;18.442854682333337
2017-04-21T13:30:00.000Z;9.3735383345;42.55841231216667;5.096109096833334;25.97545617733333;18.375024782999997
2017-04-21T14:00:00.000Z;9.6179604615;43.313114106499995;5.019999851333334;26.380023717666663;18.612534891333333
2017-04-21T14:30:00.000Z;10.271827527666666;45.013905422166665;4.988984017;23.303705071666666;19.591960893333333
2017-04-21T15:00:00.000Z;10.726288715333334;42.69600855000001;5.127113565499999;23.596246175666664;19.758673202333334
2017-04-21T15:30:00.000Z;10.156704076833334;43.636320463666664;5.188281757833334;26.106612433;18.785443342000004
2017-04-21T16:00:00.000Z;9.900819069666666;43.980439491000006;5.091278163999999;26.121110502333334;19.66804541916667
2017-04-21T16:30:00.000Z;10.088764976;38.10928133866667;5.021920739166667;23.418748476666668;20.537134308833334
2017-04-21T17:00:00.000Z;10.476697096666667;38.55109989066667;5.023757184833333;26.746385827666668;18.669993720666668
2017-04-21T17:30:00.000Z;10.218255789166667;24.7657123875;4.983361011166667;25.303804014333334;19.453290057500002
2017-04-21T18:00:00.000Z;9.916835284833333;23.337233889500002;4.986539503666667;25.165122027666666;19.803936585
2017-04-21T18:30:00.000Z;10.296477794166666;22.80043209816667;5.014696785333332;26.515252025333336;19.934265784
2017-04-21T19:00:00.000Z;10.105938366833334;22.354158678;5.081335213;25.320978992333334;19.50569746216667
2017-04-21T19:30:00.000Z;9.842821632833333;23.482954317666664;4.9936293098333335;26.191383689166667;16.643728078166664
2017-04-21T20:00:00.000Z;9.640070222166665;27.026816561;5.057403534;25.214777765833333;19.129479732166665
2017-04-21T20:30:00.000Z;9.827859526833333;22.521465433333333;4.8540993435;26.957575582333334;19.767578129
2017-04-21T21:00:00.000Z;10.134213681666665;23.47593328416667;5.0657617785;25.645845720166665;18.883618096666666
2017-04-21T21:30:00.000Z;10.283751652333333;27.2778743545;4.641208427166667;25.622491395833336;18.22000342866667
2017-04-21T22:00:00.000Z;11.553385756666666;30.29469080583333;5.116623740500001;27.771095515;18.675160299166667
2017-04-21T22:30:00.000Z;11.658200483333333;17.671868311500003;5.105281923333333;27.934983108833336;19.126738222166665
2017-04-21T23:00:00.000Z;11.515737211500001;23.593369781333333;5.144471882833333;28.1348623595;18.974834741666665
2017-04-21T23:30:00.000Z;11.305485601666666;29.490757166833333;5.103753822000001;27.617101470666668;18.808688351
2017-04-22T00:00:00.000Z;11.307989971500001;18.22123398733333;5.070749915666666;27.610739353;18.7955217515
2017-04-22T00:30:00.000Z;11.367257311333333;35.980828074;5.055557580333333;27.277803431333336;18.897539580666667
2017-04-22T01:00:00.000Z;11.197946180333332;41.1111504245;5.084224864666667;27.570961326833338;18.54020971983333
2017-04-22T01:30:00.000Z;11.169889983333334;41.92677279983334;5.076867355333333;27.219819612;18.775659327333333
2017-04-22T02:00:00.000Z;11.624177572166667;42.29300028466667;5.120890954333333;28.260153992166664;19.161699612666666
2017-04-22T02:30:00.000Z;11.278408755000001;44.63744842016667;5.6129983098333325;28.8453812785;20.483132790333332
2017-04-22T03:00:00.000Z;10.6005751885;43.62243754866666;5.540578245;27.159396873166667;20.519095723666666
2017-04-22T03:30:00.000Z;10.308303134166668;41.0010436285;4.951894656;25.5176341005;19.917396359166663
2017-04-22T04:00:00.000Z;10.704166506166667;42.2023256445;4.825154656833333;30.445225146166667;20.04401558016667
2017-04-22T04:30:00.000Z;10.226343732166667;44.46714143883333;4.949528061333333;28.9211911375;20.39432982433333
2017-04-22T05:00:00.000Z;10.186436280166667;41.5388087805;4.8963026985;21.171664478833332;19.523442793
2017-04-22T05:30:00.000Z;9.950107694666666;41.36889673233333;4.800836181166667;28.096591289666673;19.922710611666663
2017-04-22T06:00:00.000Z;10.083277923499999;42.2780975335;5.446253754833333;21.792965831666663;20.05263302083333
2017-04-22T06:30:00.000Z;10.119907956666667;42.22347659783333;5.276034757333334;25.153141847166665;19.967666144833334
2017-04-22T07:00:00.000Z;10.092011493166668;39.03404918966667;4.9850644985;22.948863417500004;17.411026189666668
2017-04-22T07:30:00.000Z;10.324827954333333;31.946960965166664;4.967624913;16.132399352166665;20.575249546833334
2017-04-22T08:00:00.000Z;10.202827025333333;29.616187422833335;4.6981866265;22.50090560616667;19.01184654133333
2017-04-22T08:30:00.000Z;8.522347816666667;29.614260921166665;5.499425568833334;15.7101686115;12.581247614333334
2017-04-22T09:00:00.000Z;8.463498295333332;24.9161389275;5.254526226666667;12.470873028833331;13.307838016333335
2017-04-22T09:30:00.000Z;7.924638263166666;23.621842411999996;5.459021871166666;15.234628051500001;14.592713418166667
2017-04-22T10:00:00.000Z;9.210519580333333;16.72708683866667;5.2768662651666665;12.456796216333332;7.4084423935
2017-04-22T10:30:00.000Z;8.042222601;11.862649177833333;4.952703241833333;17.4238012685;12.834258637
2017-04-22T11:00:00.000Z;10.405307347166667;23.126943488833337;4.854206947833333;19.6658747685;12.490109656333331
2017-04-22T11:30:00.000Z;8.661642234166669;24.402647306166667;4.699178232833333;4.969970944333334;12.803012338166667
2017-04-22T12:00:00.000Z;7.509086609666666;17.891066709333334;5.294396888666667;14.09848606016667;15.027849991666669
2017-04-22T12:30:00.000Z;9.70387593;23.442204703666665;4.743585428833333;16.368853482166667;12.552324590333333
2017-04-22T13:00:00.000Z;11.506185447666667;30.776176773333333;4.618662632166667;19.165907985166665;18.396955384
2017-04-22T13:30:00.000Z;10.279068742666666;23.211962566;4.729234262833333;22.08159779516667;15.613339905833334
2017-04-22T14:00:00.000Z;9.979427639333334;28.585277060666666;4.8243336338333345;23.773650800499997;20.930135603666667
2017-04-22T14:30:00.000Z;10.584093955833334;24.226730565166672;5.271982215833334;23.435938350833336;16.927155275500002
2017-04-22T15:00:00.000Z;10.916850285833334;36.67851256666666;5.0914400535;24.922071218333333;16.998022080833334
2017-04-22T15:30:00.000Z;12.067910623166668;43.28339144716667;5.418036350666667;29.154579587166666;19.224569097333333
2017-04-22T16:00:00.000Z;10.541875387166668;23.870261859;5.6108052656666665;29.2060224555;19.676503557333334
2017-04-22T16:30:00.000Z;9.073868726833334;24.414367012333333;5.251112645666666;24.955391976166666;17.217927546333332
2017-04-22T17:00:00.000Z;9.818963644666665;23.851705772166664;5.493782685166667;19.892896409333332;19.1547193895
2017-04-22T17:30:00.000Z;9.767404675666667;24.669047737333333;5.6122717885;27.21067012583333;19.136331188666663
2017-04-22T18:00:00.000Z;9.828144451666667;23.638748821333337;5.1676257555000005;26.258820634333333;19.07089863366667
2017-04-22T18:30:00.000Z;9.638948779666666;24.251626003500004;5.337793546;27.172100657333335;18.961871453500002
2017-04-22T19:00:00.000Z;11.6142145205;24.0357570215;5.191861396166666;26.958930624500002;18.864104778166666
2017-04-22T19:30:00.000Z;11.366359623000001;22.779678123500002;5.181372320666667;27.05929283366667;19.020631989666665
2017-04-22T20:00:00.000Z;9.246616506833334;24.229572774166666;5.597853339166666;26.803507778;18.387649454
2017-04-22T20:30:00.000Z;11.402454924499999;24.614305148833335;5.077991504333333;27.274878618166667;18.010137122166668
2017-04-22T21:00:00.000Z;11.670691141;24.944394528666663;5.276705761333333;25.96340398016667;18.621011530833332
2017-04-22T21:30:00.000Z;11.499303298333333;24.417867089666668;5.774711511333333;26.821346865;18.337742365166665
2017-04-22T22:00:00.000Z;11.2015707025;19.067713428499996;5.536700289333333;26.607588536666665;18.5881052445
2017-04-22T22:30:00.000Z;11.4317833075;43.332083115500005;5.661224005166667;25.915724454166664;18.611331765666666
2017-04-22T23:00:00.000Z;11.108418217999999;45.7913769345;5.527635139166667;23.857871865499998;19.374665423333333
2017-04-22T23:30:00.000Z;10.8912033715;42.653631909333335;5.274491847666666;17.366596615333332;19.195095973333334
2017-04-23T00:00:00.000Z;11.689305811166664;43.987005288666666;5.605918607333333;26.401969547166672;19.267526529333335
2017-04-23T00:30:00.000Z;11.414659492;42.635092693833336;5.438276069833333;26.787902446000004;19.216096524833333
2017-04-23T01:00:00.000Z;10.509709088333333;42.027316607500005;5.3913924191666664;25.3832132565;18.84646875383333
2017-04-23T01:30:00.000Z;10.400742521666666;40.70434139133334;4.860299882833333;26.922800922666667;19.3367703885
2017-04-23T02:00:00.000Z;10.517023595166668;40.19215562683333;4.778069786;28.259139906333335;18.782609503333337
2017-04-23T02:30:00.000Z;11.148470906833333;34.12601733616667;5.274818426166667;27.361363314999995;18.654387439500002
2017-04-23T03:00:00.000Z;11.083633588833335;27.806100609833337;5.246585632166667;28.419582901833333;18.590944011
2017-04-23T03:30:00.000Z;10.203238915000002;24.15721988383333;5.104516371166667;27.062473602166666;19.122499427166666
2017-04-23T04:00:00.000Z;10.358731409166666;23.4278900005;5.3117827449999995;29.653025971;19.319130581
2017-04-23T04:30:00.000Z;10.031184811833333;23.4196723765;4.943566256833333;27.612784632;19.806501146666665
2017-04-23T05:00:00.000Z;9.831333182333333;24.130549206;5.053770894833334;29.20170532166667;18.886448642666668
2017-04-23T05:30:00.000Z;9.469667672833333;22.990905684833333;5.347923736166667;27.07362336316667;18.987083312
2017-04-23T06:00:00.000Z;11.236295381666666;22.170461143166662;5.589377953333333;27.179561985666666;18.692827995666665
2017-04-23T06:30:00.000Z;11.299018371833334;33.172601754666665;5.4881781043333335;26.887949608166668;18.96109848633333
2017-04-23T07:00:00.000Z;11.885471905166666;43.784549002000006;5.293978055666667;28.932755473;19.577414272000002
2017-04-23T07:30:00.000Z;9.7551364595;5.114906433833333;4.987023816500001;22.378246289333333;13.7958900945
2017-04-23T08:00:00.000Z;7.412457589;25.027113607000004;5.525401476500001;12.162404718666666;7.286371391666666
2017-04-23T08:30:00.000Z;5.3615108566666665;24.090724771666668;5.075324326166666;15.942025410500001;14.638963341
2017-04-23T09:00:00.000Z;8.2405394695;30.525503494000002;5.251779538;15.774980341333332;16.898238032833333
2017-04-23T09:30:00.000Z;7.0952215521666675;17.194057479833337;5.267885668;8.554717341000002;10.184361556333334
2017-04-23T10:00:00.000Z;7.274719890666667;33.14680152100001;5.418648130833333;8.668143286666668;12.243878582999997
2017-04-23T10:30:00.000Z;8.405020252666665;24.8404086715;5.445427966;15.232322554833333;9.949288155166666
2017-04-23T11:00:00.000Z;7.352853278333332;11.384512548166667;5.3912697535000005;15.54867838766667;13.0401481675
2017-04-23T11:30:00.000Z;9.842927908833333;18.1640678195;5.841337001166667;16.509861895666663;16.23841188883333
2017-04-23T12:00:00.000Z;8.7472791195;24.83704969;5.8047061268333335;23.5689982305;18.63813388233333
2017-04-23T12:30:00.000Z;10.015271515499999;18.6778849655;5.541982970166667;28.336636362333333;17.8442396275
2017-04-23T13:00:00.000Z;10.29795766;23.762320751666667;5.6500719985;26.735349992333337;18.3916175645
2017-04-23T13:30:00.000Z;10.217551552000002;29.546577246833333;5.616198049333334;27.951817038;18.397314827333332
2017-04-23T14:00:00.000Z;10.300437009333333;42.10625993016667;5.582384320333333;26.929198987333333;18.633169549
2017-04-23T14:30:00.000Z;10.265065536666667;35.78213212866667;5.453304865;20.760519737;18.390758621
2017-04-23T15:00:00.000Z;10.396812360833332;17.394821230833333;5.561381125166666;26.648148859999996;18.581309571666665
2017-04-23T15:30:00.000Z;10.411617679666668;23.413510740333333;5.663507235833333;26.496927882999998;18.958052376666668
2017-04-23T16:00:00.000Z;10.021688495000001;28.744645370166666;5.4924244165000005;22.582088434;18.662187498333335
2017-04-23T16:30:00.000Z;9.7956823745;22.93777900183333;5.348415637666666;27.622279067333334;18.510322163833333
2017-04-23T17:00:00.000Z;10.393911758333333;17.237059933;5.359339334999999;28.2919275715;19.853694374833335
2017-04-23T17:30:00.000Z;9.826506779833332;22.347732370333333;5.366589623666667;28.449577451166665;19.700547947166665
2017-04-23T18:00:00.000Z;10.502782757;23.365419326666665;5.392884778;27.700276493999997;20.50002831816667
2017-04-23T18:30:00.000Z;9.836998279333335;29.430904984333335;5.438875031499999;27.088855351166668;19.024053164833333
2017-04-23T19:00:00.000Z;10.164806223333335;25.544776425833334;5.246377807166667;28.9989916075;21.208810818499998
2017-04-23T19:30:00.000Z;11.503423125;25.337180766333333;5.298045258999999;29.12807569983333;21.580819467666668
2017-04-23T20:00:00.000Z;11.116462866666666;18.211889791;5.1616969710000005;29.229096968333334;21.104761201833334
2017-04-23T20:30:00.000Z;11.504703488666665;31.26328586283334;5.161174353333333;23.563069664166665;21.201080220333335
2017-04-23T21:00:00.000Z;11.150387514833334;26.437358230833336;5.378055283999999;27.913881007;20.733549599833335
2017-04-23T21:30:00.000Z;10.505933294833333;39.5301776235;5.299884929333333;28.530475919833332;20.523436782999998
2017-04-23T22:00:00.000Z;11.017859211833333;44.82787915616667;5.135878843166666;28.547796799666667;20.21195197083333
2017-04-23T22:30:00.000Z;11.819323829;45.98640157716667;5.269052599;27.640809721333337;21.104253235833333
2017-04-23T23:00:00.000Z;11.633445485333333;44.962253788;5.207459791333333;28.601160130500002;21.33134982183333
2017-04-23T23:30:00.000Z;10.060215430833333;43.055516654;5.541106889833332;26.553739538166667;20.41762753716667
2017-04-24T00:00:00.000Z;10.774470971166666;45.2127920685;5.349351142500001;27.2892712295;20.475607133833332
